Date;CHANGINS - Température moy. +2 m (°C);CHANGINS - Humidité moy. (%);CHANGINS - Précipitations intensité (mm/h);CHANGINS - Humectage du feuillage (min)
03.04.2025 22:30;11.7;65;0.0;0
03.04.2025 22:40;11.7;65;0.0;0
03.04.2025 22:50;11.4;69;0.0;0
03.04.2025 23:00;11.2;69;0.0;0
03.04.2025 23:10;11.1;69;0.0;0
03.04.2025 23:20;10.8;68;0.0;0
03.04.2025 23:30;10.3;70;0.0;0
03.04.2025 23:40;10.1;71;0.0;0
03.04.2025 23:50;10.3;70;0.0;0
04.04.2025 00:00;10.2;70;0.0;0
04.04.2025 00:10;10.1;69;0.0;0
04.04.2025 00:20;9.7;71;0.0;0
04.04.2025 00:30;9.6;71;0.0;0
04.04.2025 00:40;9.0;73;0.0;0
04.04.2025 00:50;8.4;75;0.0;0
04.04.2025 01:00;8.1;75;0.0;0
04.04.2025 01:10;8.4;74;0.0;0
04.04.2025 01:20;8.9;72;0.0;0
04.04.2025 01:30;9.1;71;0.0;0
04.04.2025 01:40;8.3;75;0.0;0
04.04.2025 01:50;8.1;75;0.0;0
04.04.2025 02:00;8.0;76;0.0;0
04.04.2025 02:10;8.8;73;0.0;0
04.04.2025 02:20;9.3;70;0.0;0
04.04.2025 02:30;8.6;74;0.0;0
04.04.2025 02:40;8.5;74;0.0;0
04.04.2025 02:50;8.9;73;0.0;0
04.04.2025 03:00;7.7;77;0.0;0
04.04.2025 03:10;6.9;80;0.0;0
04.04.2025 03:20;6.6;82;0.0;0
04.04.2025 03:30;6.9;81;0.0;0
04.04.2025 03:40;7.2;80;0.0;0
04.04.2025 03:50;7.0;80;0.0;0
04.04.2025 04:00;7.0;80;0.0;0
04.04.2025 04:10;7.0;79;0.0;0
04.04.2025 04:20;6.8;80;0.0;0
04.04.2025 04:30;7.0;79;0.0;0
04.04.2025 04:40;7.5;77;0.0;0
04.04.2025 04:50;7.0;78;0.0;0
04.04.2025 05:00;7.1;78;0.0;0
04.04.2025 05:10;7.2;78;0.0;0
04.04.2025 05:20;7.5;77;0.0;0
04.04.2025 05:30;6.8;80;0.0;0
04.04.2025 05:40;6.3;81;0.0;0
04.04.2025 05:50;5.9;83;0.0;0
04.04.2025 06:00;6.0;83;0.0;0
04.04.2025 06:10;6.5;80;0.0;0
04.04.2025 06:20;6.4;81;0.0;0
04.04.2025 06:30;6.0;82;0.0;0
04.04.2025 06:40;5.8;84;0.0;0
04.04.2025 06:50;6.5;81;0.0;0
04.04.2025 07:00;6.6;80;0.0;0
04.04.2025 07:10;6.1;82;0.0;0
04.04.2025 07:20;6.0;83;0.0;0
04.04.2025 07:30;6.3;82;0.0;0
04.04.2025 07:40;7.0;80;0.0;0
04.04.2025 07:50;7.6;79;0.0;0
04.04.2025 08:00;8.0;79;0.0;0
04.04.2025 08:10;9.0;77;0.0;0
04.04.2025 08:20;8.7;79;0.0;0
04.04.2025 08:30;9.6;77;0.0;0
04.04.2025 08:40;10.5;73;0.0;0
04.04.2025 08:50;11.0;73;0.0;0
04.04.2025 09:00;11.8;68;0.0;0
04.04.2025 09:10;12.5;66;0.0;0
04.04.2025 09:20;12.6;65;0.0;0
04.04.2025 09:30;12.6;66;0.0;0
04.04.2025 09:40;12.5;68;0.0;0
04.04.2025 09:50;12.7;66;0.0;0
04.04.2025 10:00;12.6;66;0.0;0
04.04.2025 10:10;13.0;65;0.0;0
04.04.2025 10:20;12.8;66;0.0;0
04.04.2025 10:30;13.1;64;0.0;0
04.04.2025 10:40;13.6;63;0.0;0
04.04.2025 10:50;13.8;61;0.0;0
04.04.2025 11:00;14.0;61;0.0;0
04.04.2025 11:10;14.1;61;0.0;0
04.04.2025 11:20;14.3;60;0.0;0
04.04.2025 11:30;14.5;59;0.0;0
04.04.2025 11:40;14.7;58;0.0;0
04.04.2025 11:50;15.0;56;0.0;0
04.04.2025 12:00;15.0;53;0.0;0
04.04.2025 12:10;15.7;54;0.0;0
04.04.2025 12:20;15.7;53;0.0;0
04.04.2025 12:30;16.5;51;0.0;0
04.04.2025 12:40;15.9;52;0.0;0
04.04.2025 12:50;16.1;52;0.0;0
04.04.2025 13:00;15.9;52;0.0;0
04.04.2025 13:10;16.4;50;0.0;0
04.04.2025 13:20;16.4;51;0.0;0
04.04.2025 13:30;16.8;50;0.0;0
04.04.2025 13:40;16.9;50;0.0;0
04.04.2025 13:50;16.7;49;0.0;0
04.04.2025 14:00;16.9;49;0.0;0
04.04.2025 14:10;17.2;49;0.0;0
04.04.2025 14:20;17.5;49;0.0;0
04.04.2025 14:30;17.8;49;0.0;0
04.04.2025 14:40;18.0;48;0.0;0
04.04.2025 14:50;18.5;49;0.0;0
04.04.2025 15:00;18.6;49;0.0;0
04.04.2025 15:10;18.1;48;0.0;0
04.04.2025 15:20;18.4;48;0.0;0
04.04.2025 15:30;18.5;49;0.0;0
04.04.2025 15:40;18.7;49;0.0;0
04.04.2025 15:50;18.6;50;0.0;0
04.04.2025 16:00;18.7;49;0.0;0
04.04.2025 16:10;18.5;48;0.0;0
04.04.2025 16:20;18.4;48;0.0;0
04.04.2025 16:30;18.4;48;0.0;0
04.04.2025 16:40;18.4;46;0.0;0
04.04.2025 16:50;18.6;47;0.0;0
04.04.2025 17:00;18.8;46;0.0;0
04.04.2025 17:10;18.8;47;0.0;0
04.04.2025 17:20;19.1;46;0.0;0
04.04.2025 17:30;19.2;46;0.0;0
04.04.2025 17:40;19.3;46;0.0;0
04.04.2025 17:50;19.2;46;0.0;0
04.04.2025 18:00;19.1;46;0.0;0
04.04.2025 18:10;19.0;45;0.0;0
04.04.2025 18:20;19.2;46;0.0;0
04.04.2025 18:30;19.4;46;0.0;0
04.04.2025 18:40;19.4;45;0.0;0
04.04.2025 18:50;19.4;45;0.0;0
04.04.2025 19:00;19.4;46;0.0;0
04.04.2025 19:10;19.3;44;0.0;0
04.04.2025 19:20;19.1;46;0.0;0
04.04.2025 19:30;18.8;47;0.0;0
04.04.2025 19:40;18.2;48;0.0;0
04.04.2025 19:50;17.5;51;0.0;0
04.04.2025 20:00;16.9;54;0.0;0
04.04.2025 20:10;15.9;59;0.0;0
04.04.2025 20:20;15.5;60;0.0;0
04.04.2025 20:30;15.4;60;0.0;0
04.04.2025 20:40;14.7;63;0.0;0
04.04.2025 20:50;15.0;62;0.0;0
04.04.2025 21:00;14.6;63;0.0;0
04.04.2025 21:10;13.7;67;0.0;0
04.04.2025 21:20;13.5;67;0.0;0
04.04.2025 21:30;13.9;66;0.0;0
04.04.2025 21:40;13.7;66;0.0;0
04.04.2025 21:50;13.1;68;0.0;0
04.04.2025 22:00;12.6;69;0.0;0
04.04.2025 22:10;12.3;69;0.0;0
04.04.2025 22:20;12.8;66;0.0;0
04.04.2025 22:30;12.7;67;0.0;0
04.04.2025 22:40;11.9;70;0.0;0
04.04.2025 22:50;11.3;72;0.0;0
04.04.2025 23:00;11.7;70;0.0;0
04.04.2025 23:10;12.0;69;0.0;0
04.04.2025 23:20;11.9;69;0.0;0
04.04.2025 23:30;11.7;69;0.0;0
04.04.2025 23:40;11.7;69;0.0;0
04.04.2025 23:50;11.9;67;0.0;0
05.04.2025 00:00;11.4;69;0.0;0
05.04.2025 00:10;10.8;71;0.0;0
05.04.2025 00:20;11.0;69;0.0;0
05.04.2025 00:30;11.3;66;0.0;0
05.04.2025 00:40;11.4;65;0.0;0
05.04.2025 00:50;11.0;66;0.0;0
05.04.2025 01:00;11.0;66;0.0;0
05.04.2025 01:10;10.7;67;0.0;0
05.04.2025 01:20;10.5;68;0.0;0
05.04.2025 01:30;10.2;69;0.0;0
05.04.2025 01:40;9.4;73;0.0;0
05.04.2025 01:50;8.9;74;0.0;0
05.04.2025 02:00;8.6;76;0.0;0
05.04.2025 02:10;8.9;75;0.0;0
05.04.2025 02:20;9.2;73;0.0;0
05.04.2025 02:30;9.6;71;0.0;0
05.04.2025 02:40;9.6;71;0.0;0
05.04.2025 02:50;9.4;72;0.0;0
05.04.2025 03:00;9.1;74;0.0;0
05.04.2025 03:10;8.6;76;0.0;0
05.04.2025 03:20;8.1;78;0.0;0
05.04.2025 03:30;8.0;78;0.0;0
05.04.2025 03:40;8.1;77;0.0;0
05.04.2025 03:50;8.7;75;0.0;0
05.04.2025 04:00;8.4;77;0.0;0
05.04.2025 04:10;8.9;75;0.0;0
05.04.2025 04:20;8.4;77;0.0;0
05.04.2025 04:30;8.3;78;0.0;0
05.04.2025 04:40;7.6;80;0.0;0
05.04.2025 04:50;7.8;79;0.0;0
05.04.2025 05:00;8.3;77;0.0;0
05.04.2025 05:10;7.8;78;0.0;0
05.04.2025 05:20;7.2;80;0.0;0
05.04.2025 05:30;7.5;79;0.0;0
05.04.2025 05:40;7.7;78;0.0;0
05.04.2025 05:50;7.7;78;0.0;0
05.04.2025 06:00;7.9;77;0.0;0
05.04.2025 06:10;7.6;78;0.0;0
05.04.2025 06:20;7.7;77;0.0;0
05.04.2025 06:30;7.6;77;0.0;0
05.04.2025 06:40;7.4;78;0.0;0
05.04.2025 06:50;7.9;76;0.0;0
05.04.2025 07:00;7.0;79;0.0;0
05.04.2025 07:10;6.4;81;0.0;0
05.04.2025 07:20;7.0;79;0.0;0
05.04.2025 07:30;7.0;80;0.0;0
05.04.2025 07:40;7.1;80;0.0;0
05.04.2025 07:50;7.5;80;0.0;0
05.04.2025 08:00;8.0;79;0.0;0
05.04.2025 08:10;9.0;78;0.0;0
05.04.2025 08:20;9.9;76;0.0;0
05.04.2025 08:30;11.0;72;0.0;0
05.04.2025 08:40;11.5;70;0.0;0
05.04.2025 08:50;12.2;67;0.0;0
05.04.2025 09:00;11.9;69;0.0;0
05.04.2025 09:10;12.1;69;0.0;0
05.04.2025 09:20;13.2;65;0.0;0
05.04.2025 09:30;13.4;65;0.0;0
05.04.2025 09:40;13.5;65;0.0;0
05.04.2025 09:50;13.7;65;0.0;0
05.04.2025 10:00;14.0;65;0.0;0
05.04.2025 10:10;14.3;64;0.0;0
05.04.2025 10:20;14.5;63;0.0;0
05.04.2025 10:30;14.5;62;0.0;0
05.04.2025 10:40;15.1;61;0.0;0
05.04.2025 10:50;15.8;57;0.0;0
05.04.2025 11:00;15.2;58;0.0;0
05.04.2025 11:10;15.6;58;0.0;0
05.04.2025 11:20;15.7;58;0.0;0
05.04.2025 11:30;16.0;57;0.0;0
05.04.2025 11:40;16.1;56;0.0;0
05.04.2025 11:50;16.3;58;0.0;0
05.04.2025 12:00;16.9;54;0.0;0
05.04.2025 12:10;17.1;53;0.0;0
05.04.2025 12:20;16.7;54;0.0;0
05.04.2025 12:30;16.8;54;0.0;0
05.04.2025 12:40;16.9;55;0.0;0
05.04.2025 12:50;17.2;55;0.0;0
05.04.2025 13:00;17.6;53;0.0;0
05.04.2025 13:10;18.0;51;0.0;0
05.04.2025 13:20;18.6;51;0.0;0
05.04.2025 13:30;19.1;48;0.0;0
05.04.2025 13:40;18.3;49;0.0;0
05.04.2025 13:50;18.4;49;0.0;0
05.04.2025 14:00;19.1;47;0.0;0
05.04.2025 14:10;19.2;46;0.0;0
05.04.2025 14:20;19.3;47;0.0;0
05.04.2025 14:30;19.6;46;0.0;0
05.04.2025 14:40;19.6;47;0.0;0
05.04.2025 14:50;19.9;47;0.0;0
05.04.2025 15:00;20.0;47;0.0;0
05.04.2025 15:10;20.1;46;0.0;0
05.04.2025 15:20;20.3;46;0.0;0
05.04.2025 15:30;20.4;46;0.0;0
05.04.2025 15:40;20.5;46;0.0;0
05.04.2025 15:50;20.6;46;0.0;0
05.04.2025 16:00;20.6;45;0.0;0
05.04.2025 16:10;20.6;41;0.0;0
05.04.2025 16:20;20.6;41;0.0;0
05.04.2025 16:30;20.9;41;0.0;0
05.04.2025 16:40;20.8;41;0.0;0
05.04.2025 16:50;20.6;41;0.0;0
05.04.2025 17:00;20.7;40;0.0;0
05.04.2025 17:10;20.6;39;0.0;0
05.04.2025 17:20;20.6;39;0.0;0
05.04.2025 17:30;20.6;38;0.0;0
05.04.2025 17:40;20.6;37;0.0;0
05.04.2025 17:50;20.6;36;0.0;0
05.04.2025 18:00;20.6;36;0.0;0
05.04.2025 18:10;20.9;36;0.0;0
05.04.2025 18:20;21.0;36;0.0;0
05.04.2025 18:30;20.9;35;0.0;0
05.04.2025 18:40;20.9;36;0.0;0
05.04.2025 18:50;20.9;35;0.0;0
05.04.2025 19:00;20.7;36;0.0;0
05.04.2025 19:10;20.8;35;0.0;0
05.04.2025 19:20;20.6;35;0.0;0
05.04.2025 19:30;20.3;37;0.0;0
05.04.2025 19:40;20.0;39;0.0;0
05.04.2025 19:50;19.3;42;0.0;0
05.04.2025 20:00;18.5;46;0.0;0
05.04.2025 20:10;17.8;49;0.0;0
05.04.2025 20:20;17.6;49;0.0;0
05.04.2025 20:30;17.3;49;0.0;0
05.04.2025 20:40;16.7;51;0.0;0
05.04.2025 20:50;16.4;51;0.0;0
05.04.2025 21:00;16.3;51;0.0;0
05.04.2025 21:10;15.1;56;0.0;0
05.04.2025 21:20;14.8;56;0.0;0
05.04.2025 21:30;15.1;54;0.0;0
05.04.2025 21:40;14.8;55;0.0;0
05.04.2025 21:50;15.0;54;0.0;0
05.04.2025 22:00;14.9;53;0.0;0
05.04.2025 22:10;14.9;53;0.0;0
05.04.2025 22:20;14.8;52;0.0;0
05.04.2025 22:30;14.8;52;0.0;0
05.04.2025 22:40;14.9;51;0.0;0
05.04.2025 22:50;14.9;51;0.0;0
05.04.2025 23:00;14.8;50;0.0;0
05.04.2025 23:10;14.8;48;0.0;0
05.04.2025 23:20;15.0;46;0.0;0
05.04.2025 23:30;15.8;42;0.0;0
05.04.2025 23:40;15.9;41;0.0;0
05.04.2025 23:50;15.7;41;0.0;0
06.04.2025 00:00;15.0;43;0.0;0
06.04.2025 00:10;14.5;44;0.0;0
06.04.2025 00:20;14.6;45;0.0;0
06.04.2025 00:30;14.5;46;0.0;0
06.04.2025 00:40;14.3;47;0.0;0
06.04.2025 00:50;13.5;49;0.0;0
06.04.2025 01:00;12.8;50;0.0;0
06.04.2025 01:10;12.1;53;0.0;0
06.04.2025 01:20;12.0;53;0.0;0
06.04.2025 01:30;13.0;48;0.0;0
06.04.2025 01:40;13.8;44;0.0;0
06.04.2025 01:50;14.9;41;0.0;0
06.04.2025 02:00;14.7;42;0.0;0
06.04.2025 02:10;14.1;44;0.0;0
06.04.2025 02:20;12.9;50;0.0;0
06.04.2025 02:30;13.0;50;0.0;0
06.04.2025 02:40;13.4;51;0.0;0
06.04.2025 02:50;13.2;54;0.0;0
06.04.2025 03:00;12.9;55;0.0;0
06.04.2025 03:10;12.5;56;0.0;0
06.04.2025 03:20;12.2;56;0.0;0
06.04.2025 03:30;13.2;50;0.0;0
06.04.2025 03:40;14.1;49;0.0;0
06.04.2025 03:50;14.5;49;0.0;0
06.04.2025 04:00;14.6;49;0.0;0
06.04.2025 04:10;14.7;48;0.0;0
06.04.2025 04:20;14.8;49;0.0;0
06.04.2025 04:30;14.6;50;0.0;0
06.04.2025 04:40;14.4;51;0.0;0
06.04.2025 04:50;14.4;51;0.0;0
06.04.2025 05:00;14.5;51;0.0;0
06.04.2025 05:10;14.2;52;0.0;0
06.04.2025 05:20;14.1;53;0.0;0
06.04.2025 05:30;13.9;53;0.0;0
06.04.2025 05:40;13.7;55;0.0;0
06.04.2025 05:50;13.5;56;0.0;0
06.04.2025 06:00;13.2;57;0.0;0
06.04.2025 06:10;13.0;58;0.0;0
06.04.2025 06:20;12.7;60;0.0;0
06.04.2025 06:30;12.4;61;0.0;0
06.04.2025 06:40;12.2;61;0.0;0
06.04.2025 06:50;12.1;61;0.0;0
06.04.2025 07:00;11.9;62;0.0;0
06.04.2025 07:10;11.6;63;0.0;0
06.04.2025 07:20;11.3;64;0.0;0
06.04.2025 07:30;11.4;64;0.0;0
06.04.2025 07:40;11.3;65;0.0;0
06.04.2025 07:50;11.3;66;0.0;0
06.04.2025 08:00;11.8;62;0.0;0
06.04.2025 08:10;11.8;63;0.0;0
06.04.2025 08:20;11.5;63;0.0;0
06.04.2025 08:30;11.4;62;0.0;0
06.04.2025 08:40;11.5;61;0.0;0
06.04.2025 08:50;11.6;60;0.0;0
06.04.2025 09:00;11.6;59;0.0;0
06.04.2025 09:10;11.8;59;0.0;0
06.04.2025 09:20;12.2;58;0.0;0
06.04.2025 09:30;12.1;58;0.0;0
06.04.2025 09:40;12.0;57;0.0;0
06.04.2025 09:50;12.1;58;0.0;0
06.04.2025 10:00;12.3;57;0.0;0
06.04.2025 10:10;12.2;56;0.0;0
06.04.2025 10:20;12.1;56;0.0;0
06.04.2025 10:30;12.2;55;0.0;0
06.04.2025 10:40;12.2;55;0.0;0
06.04.2025 10:50;12.7;55;0.0;0
06.04.2025 11:00;12.8;55;0.0;0
06.04.2025 11:10;13.0;55;0.0;0
06.04.2025 11:20;13.3;54;0.0;0
06.04.2025 11:30;13.6;53;0.0;0
06.04.2025 11:40;13.8;53;0.0;0
06.04.2025 11:50;14.1;52;0.0;0
06.04.2025 12:00;14.3;50;0.0;0
06.04.2025 12:10;14.2;49;0.0;0
06.04.2025 12:20;14.5;49;0.0;0
06.04.2025 12:30;14.9;48;0.0;0
06.04.2025 12:40;15.4;47;0.0;0
06.04.2025 12:50;15.2;46;0.0;0
06.04.2025 13:00;15.2;45;0.0;0
06.04.2025 13:10;15.5;43;0.0;0
06.04.2025 13:20;15.6;41;0.0;0
06.04.2025 13:30;15.5;40;0.0;0
06.04.2025 13:40;15.3;40;0.0;0
06.04.2025 13:50;15.3;40;0.0;0
06.04.2025 14:00;15.4;41;0.0;0
06.04.2025 14:10;15.6;39;0.0;0
06.04.2025 14:20;15.7;37;0.0;0
06.04.2025 14:30;16.1;38;0.0;0
06.04.2025 14:40;16.2;37;0.0;0
06.04.2025 14:50;15.9;35;0.0;0
06.04.2025 15:00;16.0;34;0.0;0
06.04.2025 15:10;16.2;33;0.0;0
06.04.2025 15:20;16.2;32;0.0;0
06.04.2025 15:30;16.0;32;0.0;0
06.04.2025 15:40;16.1;30;0.0;0
06.04.2025 15:50;16.1;26;0.0;0
06.04.2025 16:00;16.0;25;0.0;0
06.04.2025 16:10;15.8;24;0.0;0
06.04.2025 16:20;15.8;25;0.0;0
06.04.2025 16:30;15.9;26;0.0;0
06.04.2025 16:40;15.9;25;0.0;0
06.04.2025 16:50;15.9;25;0.0;0
06.04.2025 17:00;15.9;25;0.0;0
06.04.2025 17:10;15.9;26;0.0;0
06.04.2025 17:20;15.6;26;0.0;0
06.04.2025 17:30;15.6;25;0.0;0
06.04.2025 17:40;15.5;25;0.0;0
06.04.2025 17:50;15.6;25;0.0;0
06.04.2025 18:00;15.4;23;0.0;0
06.04.2025 18:10;15.2;24;0.0;0
06.04.2025 18:20;15.1;24;0.0;0
06.04.2025 18:30;14.9;24;0.0;0
06.04.2025 18:40;14.8;24;0.0;0
06.04.2025 18:50;14.6;24;0.0;0
06.04.2025 19:00;14.4;26;0.0;0
06.04.2025 19:10;14.2;27;0.0;0
06.04.2025 19:20;13.9;29;0.0;0
06.04.2025 19:30;13.6;29;0.0;0
06.04.2025 19:40;13.3;30;0.0;0
06.04.2025 19:50;12.9;30;0.0;0
06.04.2025 20:00;12.5;32;0.0;0
06.04.2025 20:10;12.3;32;0.0;0
06.04.2025 20:20;12.1;32;0.0;0
06.04.2025 20:30;11.9;32;0.0;0
06.04.2025 20:40;11.8;32;0.0;0
06.04.2025 20:50;11.6;32;0.0;0
06.04.2025 21:00;11.4;31;0.0;0
06.04.2025 21:10;11.2;31;0.0;0
06.04.2025 21:20;11.1;30;0.0;0
06.04.2025 21:30;11.1;29;0.0;0
06.04.2025 21:40;11.0;29;0.0;0
06.04.2025 21:50;11.0;28;0.0;0
06.04.2025 22:00;11.0;27;0.0;0
06.04.2025 22:10;10.9;27;0.0;0
06.04.2025 22:20;10.9;25;0.0;0
06.04.2025 22:30;10.7;25;0.0;0
06.04.2025 22:40;10.5;26;0.0;0
06.04.2025 22:50;10.3;27;0.0;0
06.04.2025 23:00;10.1;27;0.0;0
06.04.2025 23:10;9.8;29;0.0;0
06.04.2025 23:20;9.7;29;0.0;0
06.04.2025 23:30;9.5;30;0.0;0
06.04.2025 23:40;9.4;32;0.0;0
06.04.2025 23:50;9.2;33;0.0;0
07.04.2025 00:00;9.0;34;0.0;0
07.04.2025 00:10;8.8;35;0.0;0
07.04.2025 00:20;8.7;36;0.0;0
07.04.2025 00:30;8.5;37;0.0;0
07.04.2025 00:40;8.4;38;0.0;0
07.04.2025 00:50;8.4;38;0.0;0
07.04.2025 01:00;8.2;38;0.0;0
07.04.2025 01:10;8.0;39;0.0;0
07.04.2025 01:20;7.8;40;0.0;0
07.04.2025 01:30;7.6;40;0.0;0
07.04.2025 01:40;7.5;41;0.0;0
07.04.2025 01:50;7.2;42;0.0;0
07.04.2025 02:00;6.9;44;0.0;0
07.04.2025 02:10;6.8;45;0.0;0
07.04.2025 02:20;6.8;46;0.0;0
07.04.2025 02:30;6.6;47;0.0;0
07.04.2025 02:40;6.6;48;0.0;0
07.04.2025 02:50;6.6;47;0.0;0
07.04.2025 03:00;6.5;47;0.0;0
07.04.2025 03:10;6.3;47;0.0;0
07.04.2025 03:20;6.0;50;0.0;0
07.04.2025 03:30;5.3;51;0.0;0
07.04.2025 03:40;4.9;53;0.0;0
07.04.2025 03:50;4.5;54;0.0;0
07.04.2025 04:00;3.8;57;0.0;0
07.04.2025 04:10;4.4;55;0.0;0
07.04.2025 04:20;4.6;54;0.0;0
07.04.2025 04:30;2.9;61;0.0;0
07.04.2025 04:40;2.4;63;0.0;0
07.04.2025 04:50;3.6;58;0.0;0
07.04.2025 05:00;2.3;64;0.0;0
07.04.2025 05:10;1.9;66;0.0;0
07.04.2025 05:20;1.9;66;0.0;0
07.04.2025 05:30;1.7;67;0.0;0
07.04.2025 05:40;1.6;66;0.0;0
07.04.2025 05:50;1.8;65;0.0;0
07.04.2025 06:00;2.2;64;0.0;0
07.04.2025 06:10;1.9;65;0.0;0
07.04.2025 06:20;1.5;68;0.0;0
07.04.2025 06:30;1.4;69;0.0;0
07.04.2025 06:40;1.9;65;0.0;0
07.04.2025 06:50;2.1;65;0.0;0
07.04.2025 07:00;3.2;60;0.0;0
07.04.2025 07:10;3.1;61;0.0;0
07.04.2025 07:20;3.4;59;0.0;0
07.04.2025 07:30;3.4;60;0.0;0
07.04.2025 07:40;2.7;64;0.0;0
07.04.2025 07:50;3.3;60;0.0;0
07.04.2025 08:00;3.7;61;0.0;0
07.04.2025 08:10;4.0;63;0.0;0
07.04.2025 08:20;4.7;60;0.0;0
07.04.2025 08:30;5.5;57;0.0;0
07.04.2025 08:40;6.4;51;0.0;0
07.04.2025 08:50;7.2;48;0.0;0
07.04.2025 09:00;7.4;47;0.0;0
07.04.2025 09:10;7.8;44;0.0;0
07.04.2025 09:20;8.3;44;0.0;0
07.04.2025 09:30;8.0;43;0.0;0
07.04.2025 09:40;7.8;46;0.0;0
07.04.2025 09:50;7.5;47;0.0;0
07.04.2025 10:00;7.6;48;0.0;0
07.04.2025 10:10;7.6;48;0.0;0
07.04.2025 10:20;7.7;47;0.0;0
07.04.2025 10:30;7.7;48;0.0;0
07.04.2025 10:40;8.0;49;0.0;0
07.04.2025 10:50;7.9;49;0.0;0
07.04.2025 11:00;7.9;51;0.0;0
07.04.2025 11:10;8.1;52;0.0;0
07.04.2025 11:20;8.5;51;0.0;0
07.04.2025 11:30;8.8;49;0.0;0
07.04.2025 11:40;9.1;49;0.0;0
07.04.2025 11:50;8.9;50;0.0;0
07.04.2025 12:00;9.5;49;0.0;0
07.04.2025 12:10;9.3;48;0.0;0
07.04.2025 12:20;9.6;50;0.0;0
07.04.2025 12:30;10.1;47;0.0;0
07.04.2025 12:40;9.7;48;0.0;0
07.04.2025 12:50;10.1;49;0.0;0
07.04.2025 13:00;10.2;48;0.0;0
07.04.2025 13:10;10.6;49;0.0;0
07.04.2025 13:20;11.1;48;0.0;0
07.04.2025 13:30;11.2;47;0.0;0
07.04.2025 13:40;11.1;47;0.0;0
07.04.2025 13:50;11.4;47;0.0;0
07.04.2025 14:00;11.7;46;0.0;0
07.04.2025 14:10;12.0;46;0.0;0
07.04.2025 14:20;11.8;46;0.0;0
07.04.2025 14:30;12.1;47;0.0;0
07.04.2025 14:40;12.6;46;0.0;0
07.04.2025 14:50;13.2;44;0.0;0
07.04.2025 15:00;13.4;43;0.0;0
07.04.2025 15:10;13.8;43;0.0;0
07.04.2025 15:20;13.9;42;0.0;0
07.04.2025 15:30;14.2;41;0.0;0
07.04.2025 15:40;14.7;41;0.0;0
07.04.2025 15:50;14.6;42;0.0;0
07.04.2025 16:00;14.5;42;0.0;0
07.04.2025 16:10;14.5;41;0.0;0
07.04.2025 16:20;14.7;40;0.0;0
07.04.2025 16:30;14.8;41;0.0;0
07.04.2025 16:40;14.9;42;0.0;0
07.04.2025 16:50;15.1;40;0.0;0
07.04.2025 17:00;15.0;42;0.0;0
07.04.2025 17:10;15.2;41;0.0;0
07.04.2025 17:20;15.5;40;0.0;0
07.04.2025 17:30;15.7;38;0.0;0
07.04.2025 17:40;15.9;36;0.0;0
07.04.2025 17:50;15.9;35;0.0;0
07.04.2025 18:00;16.2;32;0.0;0
07.04.2025 18:10;16.4;31;0.0;0
07.04.2025 18:20;16.4;31;0.0;0
07.04.2025 18:30;16.5;31;0.0;0
07.04.2025 18:40;16.4;31;0.0;0
07.04.2025 18:50;16.4;30;0.0;0
07.04.2025 19:00;16.2;30;0.0;0
07.04.2025 19:10;15.8;30;0.0;0
07.04.2025 19:20;15.5;29;0.0;0
07.04.2025 19:30;15.4;28;0.0;0
07.04.2025 19:40;15.0;29;0.0;0
07.04.2025 19:50;14.6;29;0.0;0
07.04.2025 20:00;14.0;31;0.0;0
07.04.2025 20:10;13.6;31;0.0;0
07.04.2025 20:20;13.4;31;0.0;0
07.04.2025 20:30;12.7;33;0.0;0
07.04.2025 20:40;12.4;34;0.0;0
07.04.2025 20:50;12.1;36;0.0;0
07.04.2025 21:00;12.2;36;0.0;0
07.04.2025 21:10;12.3;35;0.0;0
07.04.2025 21:20;12.2;36;0.0;0
07.04.2025 21:30;11.9;37;0.0;0
07.04.2025 21:40;11.8;37;0.0;0
07.04.2025 21:50;11.6;38;0.0;0
07.04.2025 22:00;11.6;38;0.0;0
07.04.2025 22:10;11.7;37;0.0;0
07.04.2025 22:20;11.7;37;0.0;0
07.04.2025 22:30;11.7;36;0.0;0
07.04.2025 22:40;11.6;36;0.0;0
07.04.2025 22:50;11.6;35;0.0;0
07.04.2025 23:00;11.6;35;0.0;0
07.04.2025 23:10;11.7;34;0.0;0
07.04.2025 23:20;11.5;34;0.0;0
07.04.2025 23:30;11.3;34;0.0;0
07.04.2025 23:40;11.4;33;0.0;0
07.04.2025 23:50;11.1;34;0.0;0
08.04.2025 00:00;10.9;35;0.0;0
08.04.2025 00:10;10.6;36;0.0;0
08.04.2025 00:20;9.1;41;0.0;0
08.04.2025 00:30;9.3;39;0.0;0
08.04.2025 00:40;8.8;42;0.0;0
08.04.2025 00:50;8.2;43;0.0;0
08.04.2025 01:00;7.1;49;0.0;0
08.04.2025 01:10;7.1;48;0.0;0
08.04.2025 01:20;6.8;50;0.0;0
08.04.2025 01:30;7.5;47;0.0;0
08.04.2025 01:40;7.5;48;0.0;0
08.04.2025 01:50;7.4;47;0.0;0
08.04.2025 02:00;7.4;48;0.0;0
08.04.2025 02:10;6.9;50;0.0;0
08.04.2025 02:20;5.7;55;0.0;0
08.04.2025 02:30;6.3;52;0.0;0
08.04.2025 02:40;7.6;45;0.0;0
08.04.2025 02:50;8.3;42;0.0;0
08.04.2025 03:00;7.8;44;0.0;0
08.04.2025 03:10;7.4;45;0.0;0
